-98,0,0,-0.0004,-0.1808,-0.0019,16
-99,0,0,-0.0001,-0.1779,-0.0005,16
-100,0,0,0,-0.1745,0,16
-93,0,5,0,-0.1669,0,16
-72,0,21,0,-0.1523,0,14
-40,0,42,0,-0.1353,0,14
-8,0,58,0,-0.1226,0,14
18,0,69,0,-0.1182,0,12
43,0,65,0,-0.123,0,12
72,0,37,0,-0.1376,0,10
93,0,8,0,-0.1571,0,10
100,0,0,0,-0.1745,0,8
100,0,0,0,-0.1908,0,8
99,0,0,0,-0.2096,0,6
99,0,5,0,-0.2305,0,6
99,0,10,0,-0.2527,0,4
98,0,4,0,-0.2751,0,4
98,0,-1,0,-0.2963,0,4
97,0,4,0,-0.3149,0,4
96,0,9,0,-0.3299,0,4
95,0,4,0,-0.3407,0,4
95,0,-1,0,-0.347,0,4
94,0,4,0,-0.3491,0,4
93,0,9,0,-0.3491,0,4
92,0,4,0,-0.349,0,4
92,0,-1,0,-0.349,0,6
91,0,-1,0,-0.3489,0,6
90,0,-2,0,-0.3488,0,6
89,0,3,0,-0.3485,0,8
88,0,8,0,-0.3481,0,8
87,0,3,0,-0.3476,0,8
86,0,-2,0,-0.3469,0,8
85,0,-2,0,-0.3461,0,10
84,0,-2,0,-0.3451,0,10
83,0,-3,0,-0.3439,0,10
82,0,-3,0,-0.3425,0,10
81,0,-3,0,-0.341,0,12
80,0,-3,0,-0.3393,0,12
79,0,-3,0,-0.3375,0,12
78,0,-3,0,-0.334,0,12
77,0,1,0,-0.3271,0,12
76,0,6,0,-0.3169,0,12
75,0,1,0,-0.3033,0,12
74,0,-4,0,-0.2865,0,12
73,0,-4,0,-0.2667,0,12
71,0,-4,0,-0.244,0,12
70,0,-4,0,-0.2189,0,10
69,0,-5,0,-0.1918,0,10
68,0,-5,0,-0.1632,0,10
67,0,-5,0,-0.1337,0,10
66,0,0,0,-0.104,0,10
65,0,5,0,-0.0748,0,10
64,0,0,0,-0.0467,0,10
63,0,-6,0,-0.0202,0,10
62,0,-6,0,0.004,0,10
61,0,-6,0,0.0257,0,10
59,0,-6,0,0.0443,0,8
58,0,-6,0,0.0598,0,8
57,0,-1,0,0.0718,0,8
56,0,3,0,0.0804,0,8
55,0,-2,0,0.0856,0,8
54,0,-7,0,0.0873,0,8
53,0,-7,0,0.0867,0,8
52,0,-7,0,0.0848,0,8
51,0,-7,0,0.0817,0,8
50,0,-7,0,0.0773,0,8
48,0,-3,0,0.0715,0,8
47,0,2,0,0.0647,0,8
46,0,-3,0,0.0569,0,8
45,0,-8,0,0.0485,0,8
44,0,-8,0,0.0397,0,8
43,0,-8,0,0.0309,0,8
42,0,-9,0,0.0224,0,8
41,0,-9,0,0.0143,0,8
39,0,-4,0,0.0068,0,8
38,0,1,0,0,0,8
37,0,-4,0,-0.0066,0,8
36,0,-9,0,-0.0133,0,8
35,0,-10,0,-0.0202,0,8
34,0,-10,0,-0.0272,0,10
33,0,-10,0,-0.0343,0,10
31,0,-10,0,-0.0415,0,10
30,0,-10,0,-0.0486,0,10
29,0,-10,0,-0.0556,0,10
28,0,-6,0,-0.0624,0,10
27,0,-1,0,-0.069,0,12
26,0,-6,0,-0.0753,0,12
24,0,-11,0,-0.0814,0,12
23,0,-11,0,-0.0873,0,12
22,0,-11,0,-0.0932,0.0014,12
21,0,-12,0,-0.0996,0.0058,14
21,0,-12,0,-0.1063,0.0129,14
21,0,-12,0,-0.1131,0.0224,14
20,0,-12,0,-0.1196,0.0335,14
19,0,-12,0,-0.1256,0.0452,14
19,0,-13,0,-0.1307,0.0563,14
17,0,-13,0,-0.1347,0.0658,14
15,0,-13,0,-0.1375,0.0729,14
13,0,-8,0,-0.1391,0.0773,16
10,0,-3,0,-0.1396,0.0787,16
5,0,-8,0,-0.1386,0.0766,16
-5,0,-12,0,-0.1354,0.0701,16
-20,0,-10,0,-0.1301,0.0597,16
-38,0,-7,0,-0.1231,0.0465,16
-58,0,-5,0,-0.115,0.0322,16
-75,0,-3,0,-0.1066,0.019,14
-88,0,-1,0,-0.0989,0.0086,14
-97,0,0,0,-0.0924,0.0022,12
-100,0,0,0,-0.0873,0,12
-94,-11,0,0,-0.0835,0,10
-75,-36,5,0,-0.0809,0,8
-51,-48,10,0,-0.0788,0,8
-22,-19,5,0,-0.077,0,6
12,43,0,0,-0.0759,0,4
42,73,5,0,-0.075,0,4
69,55,10,0,-0.0742,0,4
92,17,5,0,-0.0737,0,4
100,0,-1,0,-0.0733,0,4
99,0,4,0,-0.0728,-0.0003,4
97,0,9,0,-0.0723,-0.0011,4
95,0,3,0,-0.0718,-0.002,4
93,0,-2,0,-0.0713,-0.0031,4
90,0,3,0,-0.0708,-0.0043,4
88,0,7,0,-0.0703,-0.0055,4
85,0,2,0,-0.0698,-0.0067,4
82,0,-4,0,-0.0693,-0.008,4
79,0,1,0,-0.0688,-0.0093,4
76,0,6,0,-0.0683,-0.0106,4
72,0,0,0,-0.0678,-0.012,4
69,0,-5,0,-0.0674,-0.0133,4
66,0,-1,0,-0.0669,-0.0146,4
63,0,4,0,-0.0664,-0.016,4
59,0,-2,0,-0.066,-0.0173,4
56,0,-7,0,-0.0655,-0.0186,4
53,0,-2,0,-0.0651,-0.0199,4
50,0,2,0,-0.0646,-0.0212,4
46,0,-3,0,-0.0642,-0.0225,4
43,0,-9,0,-0.0637,-0.0238,4
40,0,-4,0,-0.0633,-0.0251,4
36,0,0,0,-0.0629,-0.0263,4
33,0,-5,0,-0.0625,-0.0275,4
30,0,-10,0,-0.0621,-0.0288,4
27,0,-6,0,-0.0617,-0.0299,4
23,0,-1,0,-0.0613,-0.0311,4
20,0,-7,0,-0.061,-0.0323,4
17,0,-12,0,-0.0606,-0.0334,4
14,0,-7,0,-0.0602,-0.0345,4
12,0,-3,0,-0.0599,-0.0356,4
9,0,-8,0,-0.0596,-0.0366,4
6,0,-14,0,-0.0592,-0.0377,4
4,0,-9,0,-0.0589,-0.0387,4
2,0,-4,0,-0.0586,-0.0396,4
0,0,-10,0,-0.0583,-0.0405,4
0,0,-15,0,-0.058,-0.0414,4
0,21,-10,0,-0.0578,-0.0423,6
0,67,-5,0,-0.0575,-0.0431,6
0,89,-11,0,-0.0573,-0.0439,6
0,79,-16,0,-0.057,-0.0447,6
0,52,-16,0,-0.0568,-0.0454,6
0,16,-16,0,-0.0566,-0.0461,6
0,-11,-11,0,-0.0564,-0.0467,6
0,-20,-6,0,-0.0562,-0.0473,6
0,-20,-12,0,-0.0561,-0.0478,6
0,-20,-17,0,-0.0559,-0.0483,6
0,-20,-17,0,-0.0558,-0.0487,6
0,-20,-17,0,-0.0557,-0.0491,6
0,-20,-13,0,-0.0556,-0.0494,6
0,-20,-8,0,-0.0555,-0.0496,6
0,-20,-13,0,-0.0554,-0.0498,6
0,-20,-19,0,-0.0554,-0.0499,6
0,-20,-19,0,-0.0554,-0.05,6
0,-19,-20,-0.0003,-0.0568,-0.0471,6
0,-19,-15,-0.0011,-0.0609,-0.0386,6
0,-19,-10,-0.0024,-0.0677,-0.0244,6
0,-19,-16,-0.0043,-0.077,-0.0054,6
0,-19,-21,-0.0065,-0.088,0.0174,8
0,-19,-21,-0.0089,-0.1001,0.0423,8
0,-19,-22,-0.0112,-0.1121,0.0672,8
0,-19,-22,-0.0134,-0.1231,0.09,8
0,-19,-22,-0.0153,-0.1324,0.109,8
0,-18,-18,-0.0166,-0.1392,0.1232,8
0,-18,-13,-0.0174,-0.1433,0.1317,8
0,-18,-18,-0.0177,-0.1447,0.1346,8
0,-18,-24,-0.0172,-0.1447,0.1309,8
0,-18,-24,-0.0158,-0.1447,0.1198,8
0,-18,-24,-0.0134,-0.1446,0.1021,8
0,-18,-25,-0.0105,-0.1444,0.0795,8
0,-18,-25,-0.0072,-0.1441,0.0551,8
0,-18,-20,-0.0043,-0.1436,0.0325,8
0,-17,-16,-0.0019,-0.143,0.0147,8
0,-17,-21,-0.0005,-0.1422,0.0037,10
0,-17,-27,0,-0.1413,0,10
0,-17,-27,0,-0.1383,0,10
0,-17,-27,0,-0.1316,0,10
0,-17,-28,0,-0.1215,0,10
0,-17,-28,0,-0.1096,0,10
0,-17,-28,0,-0.0978,0,10
0,-16,-29,0,-0.0882,0,10
0,-16,-24,0,-0.0822,0,10
0,-16,-19,0,-0.0801,0,10
0,-16,-25,0,-0.0805,0,10
0,-16,-30,0,-0.0818,0,12
0,-16,-30,0,-0.0838,0,12
0,-16,-31,0,-0.0865,0,12
0,-16,-31,0,-0.0897,0,12
0,-16,-32,0,-0.0933,0,12
0,-15,-32,0,-0.0968,0,12
0,-15,-32,0,-0.1,0,12
0,-15,-33,0,-0.1028,0,12
0,-15,-33,0,-0.1048,0,12
0,-15,-28,0,-0.106,0,12
0,-15,-24,0,-0.1064,0,12
0,-15,-29,0,-0.1064,-0.0016,14
0,-15,-34,0,-0.1063,-0.0065,14
0,-14,-35,0,-0.1061,-0.0146,14
0,-14,-35,0,-0.1059,-0.0253,14
0,-14,-35,0,-0.1055,-0.0379,14
0,-14,-36,0,-0.1051,-0.0511,14
0,-14,-36,0,-0.1047,-0.0636,14
0,-14,-36,0,-0.1041,-0.0744,14
0,-14,-37,0,-0.1036,-0.0824,14
0,-14,-37,0,-0.103,-0.0873,14
0,-14,-38,0,-0.1024,-0.089,14
0,-13,-38,0,-0.1019,-0.0884,14
0,-13,-33,0,-0.1013,-0.0867,14
0,-13,-29,0,-0.1006,-0.0838,14
0,-13,-34,0,-0.1,-0.0797,14
0,-13,-40,0,-0.0993,-0.0746,16
0,-13,-40,0,-0.0987,-0.0682,16
0,-13,-40,0,-0.098,-0.0608,16
0,-13,-41,0,-0.0973,-0.0524,16
0,-13,-41,0,-0.0965,-0.043,16
0,-13,-42,0,-0.0958,-0.0327,16
0,-13,-42,0,-0.095,-0.0216,16
0,-13,-43,0,-0.0942,-0.0099,16
0,-13,-43,0,-0.0934,0.0023,16
0,-13,-44,0,-0.0926,0.0149,16
0,-13,-44,0,-0.0918,0.0276,16
0,-13,-45,0,-0.0909,0.0403,16
0,-12,-45,0,-0.09,0.0528,16
0,-12,-41,0,-0.0892,0.065,16
0,-12,-36,0,-0.0883,0.0767,16
0,-12,-42,0,-0.0874,0.0878,16
0,-12,-47,0,-0.0865,0.0981,16
0,-12,-47,0,-0.0856,0.1075,16
0,-12,-47,0,-0.0848,0.116,16
0,-11,-48,0,-0.0839,0.1234,16
0,-11,-48,0,-0.083,0.1297,16
0,-11,-48,0,-0.0821,0.1349,16
0,-11,-48,0,-0.0812,0.1389,16
0,-11,-48,0,-0.0804,0.1418,16
0,-10,-48,0,-0.0795,0.1435,16
0,-10,-48,0,-0.0786,0.1441,16
0,-9,-47,0,-0.0778,0.1401,16
0,-8,-43,0,-0.0769,0.1283,16
0,-7,-36,0,-0.0759,0.1093,16
0,-5,-23,0,-0.0749,0.0851,16
0,-3,-9,0,-0.074,0.059,16
0,-2,-6,0,-0.073,0.0348,16
0,-1,-5,0,-0.0721,0.0158,16
0,0,-1,0,-0.0713,0.0039,16
0,0,0,0,-0.0705,0,16
0,0,-16,0.012,-0.0696,0,16
0,0,-59,0.0435,-0.0688,0,16
0,0,-102,0.075,-0.0682,0,16
0,0,-118,0.0871,-0.068,0,16
0,0,-108,0.0793,-0.068,0,16
0,0,-78,0.0575,-0.0681,0,16
0,0,-40,0.0295,-0.0685,0,16
0,0,-10,0.0077,-0.0693,0,16
0,0,0,0,-0.0705,0,16
0,0,0,0.0002,-0.0725,-0.0001,16
0,0,5,0.0009,-0.0759,-0.0005,16
0,0,10,0.002,-0.0808,-0.0011,16
0,0,4,0.0036,-0.0871,-0.0019,16
0,0,-1,0.0055,-0.0947,-0.003,16
0,0,-2,0.0079,-0.1035,-0.0042,16
0,0,-3,0.0106,-0.1135,-0.0058,16
0,0,-4,0.0136,-0.1242,-0.0074,16
0,0,-5,0.0168,-0.1355,-0.0093,16
0,0,-6,0.02,-0.147,-0.0112,16
0,0,-7,0.0233,-0.1584,-0.0132,16
0,0,-8,0.0265,-0.1694,-0.0152,16
0,0,-10,0.0295,-0.1797,-0.0172,16
0,0,-11,0.0322,-0.1891,-0.0191,16
0,0,-12,0.0345,-0.1972,-0.0209,16
0,0,-14,0.0365,-0.2039,-0.0225,16
0,0,-15,0.0381,-0.2092,-0.024,16
0,0,-11,0.0392,-0.213,-0.0254,16
0,0,-7,0.0398,-0.2153,-0.0265,16
0,0,-13,0.0401,-0.2161,-0.0274,16
0,0,-19,0.04,-0.216,-0.0283,16
0,0,-20,0.04,-0.2157,-0.0291,16
0,0,-21,0.0399,-0.2152,-0.0298,16
0,0,-22,0.0398,-0.2145,-0.0305,16
0,0,-23,0.0396,-0.2135,-0.0311,16
0,0,-24,0.0394,-0.2123,-0.0317,16
0,0,-26,0.0391,-0.2108,-0.0321,16
0,0,-27,0.0388,-0.209,-0.0326,16
0,0,-28,0.0384,-0.2069,-0.0329,16
0,0,-29,0.0379,-0.2046,-0.0332,16
0,0,-30,0.0375,-0.202,-0.0334,16
0,0,-31,0.0369,-0.1992,-0.0336,16
0,0,-32,0.0364,-0.1963,-0.0337,16
0,0,-29,0.0358,-0.1931,-0.0338,16
0,0,-25,0.0352,-0.1899,-0.0339,16
0,0,-31,0.0346,-0.1866,-0.0339,16
0,0,-37,0.034,-0.1832,-0.0339,16
0,0,-38,0.0333,-0.1797,-0.0339,16
0,0,-39,0.0327,-0.1763,-0.0339,16
0,0,-41,0.032,-0.1727,-0.0332,16
0,0,-42,0.0313,-0.1691,-0.0308,16
0,0,-43,0.0305,-0.1653,-0.027,16
0,0,-44,0.0297,-0.1613,-0.0216,16
0,0,-45,0.0288,-0.1572,-0.0148,16
0,0,-46,0.0279,-0.1529,-0.0068,16
0,0,-48,0.0269,-0.1484,0.0021,16
0,0,-49,0.026,-0.1436,0.0115,16
0,0,-50,0.0249,-0.1387,0.0212,16
0,0,-51,0.0239,-0.1336,0.0307,16
0,0,-47,0.0229,-0.1283,0.0396,16
0,0,-44,0.0219,-0.1228,0.0476,16
0,0,-50,0.021,-0.1172,0.0544,16
0,0,-56,0.02,-0.1116,0.0598,16
0,0,-58,0.0191,-0.1058,0.0636,16
0,0,-59,0.0183,-0.1,0.066,16
0,0,-60,0.0175,-0.0941,0.0667,16
0,0,-62,0.0166,-0.088,0.0665,16
1,0,-63,0.0158,-0.0814,0.0658,16
3,0,-65,0.015,-0.0744,0.0647,16
5,0,-67,0.0141,-0.0669,0.0631,16
8,0,-69,0.0132,-0.059,0.0611,16
11,0,-71,0.0123,-0.0508,0.0588,16
15,0,-72,0.0114,-0.0423,0.0561,16
20,0,-74,0.0105,-0.0336,0.053,16
25,0,-76,0.0095,-0.0247,0.0497,16
30,0,-74,0.0086,-0.0156,0.0461,16
36,0,-71,0.0077,-0.0065,0.0423,16
42,0,-78,0.0069,0.0026,0.0384,16
48,0,-85,0.006,0.0116,0.0343,16
54,0,-87,0.0052,0.0205,0.0302,16
60,0,-89,0.0044,0.029,0.0261,16
67,0,-90,0.0036,0.0372,0.022,16
72,0,-92,0.0029,0.0449,0.0181,16
78,0,-94,0.0023,0.0521,0.0144,16
83,0,-95,0.0017,0.0586,0.011,16
88,0,-96,0.0012,0.0643,0.0079,16
92,0,-97,0.0008,0.0692,0.0052,16
95,0,-98,0.0005,0.0732,0.003,18
97,0,-99,0.0002,0.0761,0.0014,18
99,0,-99,0.0001,0.0779,0.0004,18
100,0,-100,0,0.0786,0,30
99,0,-100,0,0.0782,0,44
98,0,-100,0,0.0774,0,44
97,0,-100,0,0.0765,0,44
97,0,-100,0,0.0762,0,44
97,0,-100,0,0.0764,0,44
98,0,-100,0,0.077,0,44
99,0,-100,0,0.0778,0,44
99,0,-100,0,0.0783,0,44
100,0,-100,0,0.0786,0,44
99,0,-100,0,0.078,0,44
97,0,-100,0,0.0763,0,44
94,0,-100,0,0.0739,0,44
91,0,-100,0,0.0707,0,44
87,0,-100,0,0.0669,0,44
82,0,-100,0,0.0626,0,44
77,0,-100,0,0.0579,0,44
71,0,-100,0,0.0529,0,44
65,0,-100,0,0.0476,0,44
59,0,-100,0,0.042,0,44
53,0,-100,0,0.0363,0,44
46,0,-100,0,0.0304,0,44
39,0,-100,0,0.0244,0,44
33,0,-100,0,0.0183,0,44
26,0,-100,0,0.0122,0,44
19,0,-100,0,0.006,0,44
12,0,-100,0,-0.0001,0,44
5,0,-100,0,-0.0063,0,44
0,0,-100,0,-0.0123,0,44
-7,0,-100,0,-0.0184,0,44
-14,0,-100,0,-0.0243,0,44
-20,0,-100,0,-0.0301,0,44
-27,0,-100,0,-0.0358,0,44
-33,0,-100,0,-0.0414,0,44
-39,0,-100,0,-0.0468,0,44
-45,0,-100,0,-0.052,0,44
-50,0,-100,0,-0.0571,0,44
-56,0,-100,0,-0.062,0,44
-61,0,-100,0,-0.0666,0,44
-66,0,-100,0,-0.071,0,44
-70,0,-100,0,-0.0752,0,44
-75,0,-100,0,-0.0792,0,44
-79,0,-100,0,-0.0828,0,44
-82,0,-100,0,-0.0862,0,44
-86,0,-100,0,-0.0893,0,44
-89,0,-100,0,-0.092,0,44
-92,0,-100,0,-0.0945,0,44
-94,0,-100,0,-0.0966,0,44
-96,0,-100,0,-0.0984,0,44
-97,0,-100,0,-0.0998,0,44
-99,0,-100,0,-0.1008,0,44
-99,0,-100,0,-0.1014,0,44
-100,0,-100,0,-0.1016,0,44
-99,0,-100,0,-0.1015,0,44
-99,0,-100,0,-0.1013,0,44
-99,0,-100,0,-0.1008,0,44
-98,0,-100,0,-0.1002,0,44
-97,0,-100,0,-0.0995,0,44
-96,0,-100,0,-0.0985,0,44
-95,0,-100,0,-0.0974,0,44
-94,0,-100,0,-0.0961,0,44
-93,0,-100,0,-0.0946,0,44
-91,0,-100,0,-0.0929,0,44
-89,0,-100,0,-0.0911,0,44
-87,0,-100,0,-0.0891,0,44
-85,0,-100,0,-0.087,0,44
-83,0,-100,0,-0.0847,0,44
-81,0,-100,0,-0.0823,0,44
-78,0,-100,0,-0.0798,0,44
-75,0,-100,0,-0.0771,0,44
-73,0,-100,0,-0.0743,0,44
-70,0,-100,0,-0.0714,0,44
-67,0,-100,0,-0.0684,0,44
-64,0,-100,0,-0.0653,0,44
-61,0,-100,0,-0.0621,0,44
-58,0,-100,0,-0.0589,0,44
-54,0,-100,0,-0.0557,0,44
-51,0,-100,0,-0.0524,0,44
-48,0,-100,0,-0.0492,0,44
-45,0,-100,0,-0.0459,0,44
-42,0,-100,0,-0.0427,0,44
-38,0,-100,0,-0.0395,0,44
-35,0,-100,0,-0.0363,0,44
-32,0,-100,0,-0.0333,0,44
-29,0,-100,0,-0.0303,0,44
-26,0,-100,0,-0.0273,0,44
-24,0,-100,0,-0.0245,0,44
-21,0,-100,0,-0.0219,0,44
-19,0,-100,0,-0.0193,0,44
-16,0,-100,0,-0.0169,0,44
-14,0,-100,0,-0.0146,0,44
-12,0,-100,0,-0.0125,0,44
-10,0,-100,0,-0.0105,0,44
-8,0,-100,0,-0.0087,0,44
-6,0,-100,0,-0.007,0,44
-5,0,-100,0,-0.0056,0,44
-4,0,-100,0,-0.0043,0,44
-3,0,-100,0,-0.0031,0,44
-2,0,-100,0,-0.0022,0,44
-1,0,-100,0,-0.0014,0,44
0,0,-100,0,-0.0008,0,44
0,0,-100,0,-0.0003,0,44
0,0,-100,0,-0.0001,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44
0,0,-100,0,0,0,44

